rule_id,rule_family,month,weeks,monthly_mtm_equity_adr,monthly_closed_adr,average_week_end_open_unrealized_adr,worst_week_end_open_unrealized_adr,cumulative_mtm_equity_snapshot_adr,monthly_mtm_win,monthly_closed_win,content_hash
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2021-09,4,-13.334435,-13.334435,0,0,317.553792,false,false,3AC77291A3E1C1043BD6E62095338934B72ABB0974E05700E607755A52132FE9
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2021-10,5,72.138362,74.095504,-2.282813,-9.456923,389.692154,true,true,BB208A6512BC9B816BCDA4F705ECE0EDE81FF13481227FF4AB89B9368558A323
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2021-11,4,-11.310338,-13.26748,0,0,378.381816,false,false,570D34C51421D19ACE0D1341F1ACA69C6450EC123814F93291EB793436246A47
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2021-12,4,3.61393,33.563975,-7.487511,-29.950045,381.995746,true,true,52DBA8D045E32C434A61EEDD16E53D275A4A4C8AACF02EE0894DD36AB7E0E64E
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-01,5,-4.497045,-34.44709,0,0,377.498701,false,false,3530389939171B73F52D4C72DDA8C5FCC63E885D2C4C6D0711794D449E9DE3C3
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-02,4,-12.593402,-12.593402,0,0,364.905299,false,false,CB78A88A633263A8E8FD6E807CF47FAE7DA5FD648E7A6710EE4B0528146A737F
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-03,4,73.130819,103.70584,-7.783599,-30.575021,438.036118,true,true,CFBB4CFC7BF21269B146E7F0F3E36F2D230E39BBF1744EC610F74628F1E5DAF4
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-04,4,-19.681281,-50.256302,0,0,418.354837,false,false,D1E800858F2642A7A166BDBAA4628329DA745DB2CFCD2FF368CBA92609E3B40C
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-05,5,-20.277585,-20.277585,0,0,398.077252,false,false,43840AB8C111F37FA1B426AD54DC722D27A02A4560BFE0BB7FEF06C7D204A06D
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-06,4,31.483379,31.483379,-4.57778,-18.311122,429.560631,true,true,9CDB8462EF3DA91E2D91DFBC1DBBB74F7DEA5252D1509BE4DD31C5C34F9C878C
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-07,5,-16.250679,-16.250679,0,0,413.309952,false,false,39E86E67F88C2EE7C097B5372D48428A65AA0D3E26ED7F950434430AC4D4CAD7
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-08,4,-14.060988,-14.060988,0,0,399.248964,false,false,1D504196C9A41DC44AEE8E6031548E5902D71BFE1379E403FD1253E83DEDA71F
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-09,4,-14.418106,-14.418106,0,0,384.830858,false,false,503F7BB93D2FD38295CE48786794BE5CBE8674677E4B31A8610EE87DAF62379C
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-10,5,7.731058,7.731058,-6.39095,-31.954748,392.561916,true,true,C86385997776EBEE5723AA7BC35306B45D28A25A26AAB3FFDF42B63E2A4F074E
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-11,4,12.962187,44.801396,-7.959802,-31.839209,405.524103,true,true,CEB6F52E2043E27C0E037F44009CD263ACE6D1B95D98D8DB638AB4BF55ED3935
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2022-12,4,0.147997,-31.691212,0,0,405.6721,true,false,9112E00C1A33410F29CC749B2991381178DF75A6AE5F74FED1E90F2DFB90920F
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-01,5,-15.841756,-15.841756,0,0,389.830344,false,false,1394C0E5A1D286225584A9219723349A77B348C742C92E67D90B3855C91765EB
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-02,4,-15.7602,-15.7602,0,0,374.070144,false,false,A45F1B81B9C60C97B75E6C1720ECAD114B85CCB37262734FE5BA6C5FEC2D3D50
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-03,4,45.06575,45.06575,-0.903337,-3.613349,419.135894,true,true,7B9AFB2964B4BB03546F0D8C7ACB435E5AE937BB564DF70A68348CCA6ECC5A53
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-04,5,31.420645,31.420645,-3.338847,-16.694234,450.556539,true,true,7E623CC1ADA6685285F08BE3BE607A9D75B9CAF92829986318B5BE15ABF41E5F
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-05,4,40.107507,46.10902,-1.500378,-6.001513,490.664046,true,true,51ECABF556BB672FC882C320233DB2CAA3A06498271BFB5528D2C792F8EC6980
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-06,4,-33.042281,-39.043794,0,0,457.621765,false,false,C4278DDD3707445DCA16DE3DFF5E7A8DBE3618A2C3C6160E9A7B6320AF566A11
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-07,5,-15.692603,-15.692603,0,0,441.929162,false,false,02F2295438589014D22DDE570B6E68940B1BBE9820FB61B5BC90156BF2DEC758
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-08,4,49.087856,48.823615,0.06606,0,491.017018,true,true,2DB880FBE2692CD78E03B12D54B9B52D42EDBCC890E3367F0745F5EB09832EE2
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-09,4,-15.27391,-15.009669,0,0,475.743108,false,false,7EA5744113408A31A94D26080A8EEFD445F09A0B4A2EA74BB3D98038BA8B5A03
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-10,5,-15.868392,-15.868392,0,0,459.874716,false,false,C04D64407BB2169DA85103AE8EB8D22BB382B16226B90C2C0BF631A4D98C16F9
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-11,4,14.434605,14.434605,-7.662199,-30.648795,474.309321,true,true,DBB60BC01A6A565E47468CDA7FC3B1F299289C164365C6C13406333C5C819D6B
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2023-12,4,-13.355143,-13.355143,0,0,460.954178,false,false,5578E005DDEB8615957BFCD131F9D668AA47F3AC0FC8F47414D67C1C5A0FA509
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-01,5,12.382226,42.865189,-6.096593,-30.482963,473.336404,true,true,7895EB0513CA1EF2B531A9FD1B57340CCC458E7DBC47B27FD55EE6AA2AE884F8
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-02,4,-13.44804,-43.931003,0,0,459.888364,false,false,DD44371847E4653BF6042D37CB339ACAEDE61EDC9B7C26F86D78989ABCBF0A3E
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-03,5,-16.205384,-16.205384,0,0,443.68298,false,false,A750FCC0DDA371994370C0A365A00A93F79BC3191036DE039F4D15EA716E3E5B
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-04,4,-35.679884,-35.679884,0,0,408.003096,false,false,A73CAEF1A02AE0253454B811C134BC8922B8FD2684C991CB8E44C5378FEC79DF
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-05,4,-13.146346,-13.146346,0,0,394.85675,false,false,6F012399CFED736908A9DA78DAE3B144405ACD687FF5E7AA6428B926492CE01D
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-06,5,-16.183836,-16.183836,0,0,378.672914,false,false,062BA84BB9A6D5E9D787EAE9A7B818BF5ED88D4B018A1C81EB83BEDE053FFAC5
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-07,4,45.399576,45.399576,8.90021,0,424.07249,true,true,212F43A8866844DB5A51A0F434A89AA99D2360879AA91AEAA50D9FCF4E677AD5
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-08,4,36.053706,36.053706,-6.205481,-24.821925,460.126196,true,true,FA26987D7B43F52E1214A687C7C5BCCCA968CBF8D37626A7337EA74C1E211936
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-09,5,-16.105001,-16.105001,0,0,444.021195,false,false,27373FF5AC2830A9EB2912FB2EF5CA097562D0C1F70735055D66A6951B014029
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-10,4,-13.013205,-13.013205,0,0,431.00799,false,false,A307D36C200C8EF092657C934631FC9A8A3BDD387A03A21355767E4F7A2C81F7
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-11,4,-14.296571,-14.296571,0,0,416.711419,false,false,CAA56396B79ECF3AD1BBF9910A4F46B049C21A6CD19CF700EA7009DFF26823E6
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2024-12,5,-16.40107,-16.40107,0,0,400.310349,false,false,75520372783E3683F5CAAEF0CA16A2D671578C13DA803B04B1455B6BF15E2307
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-01,4,86.058817,86.058817,10.64074,-1.956755,486.369166,true,true,918CCEDE8CCD3767FB581998775CF5E9B2A90C214402E6A25D0A8DC938CC5476
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-02,4,-12.445906,-12.445906,0,0,473.92326,false,false,066F667E3C655BC58F7681D35F12F0A4D40957B76A8EE5DD872D52768046729D
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-03,5,-16.152603,-16.152603,0,0,457.770657,false,false,D099118263F744478C55A478993A17A3A0A22093F41953E690E5B8809EB9CAA0
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-04,4,-12.764858,-12.764858,0,0,445.005799,false,false,FAB863A8B834AA0644C81797B5452508A6FDA1C3CBC3245F3A9F874DF523BBE9
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-05,4,-20.354647,-20.354647,0,0,424.651152,false,false,96DCA5351ABB5DF173D9E95113AA8F24C85A3828E699DA6652AC1F89E91599D9
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-06,5,31.331637,43.354015,-2.404476,-12.022378,455.982789,true,true,B3F5A28C159B1E54077F68A6AEC0D14F521A158DA48BA57FECBFB78A41F47EED
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-07,4,-13.712421,-25.734799,0,0,442.270368,false,false,B59B4F8F632BB75345A445E4AE3D2BB60AC5D2AB3D6521767C91F51D5CD321A2
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-08,5,-15.441342,-15.441342,0,0,426.829026,false,false,F77FA7ECEEDEA050CED24DDA8244A97B174C666A3D40DA11ACB818435E4DE985
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-09,4,-12.971845,-12.971845,0,0,413.857181,false,false,66229048464848CD96CCCFA13A21D255C99D1B1A754629532B27840DBBFA1A7E
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-10,4,-13.982084,-13.982084,0,0,399.875097,false,false,3FCF5BFE14B44622D148EB14CDB364FE3CA6F038878B9C846E91B3A26ABBC67D
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-11,4,-12.915231,-12.915231,0,0,386.959866,false,false,7164A367874FBD7A32889CDC43D8CF61586C98726FE813A618C6E0E2BB1BCA2E
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2025-12,5,-16.859401,-16.859401,0,0,370.100465,false,false,94D64738A3A4075448FC53E4DAA2CDFF896945CE08084F39478D4C598B713CD9
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2026-01,4,-14.153148,-14.153148,0,0,355.947317,false,false,01FED8FF75A1B8D4AD8007100E059E83FD9B77E21A9A185AE0D20DF1556E763E
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2026-02,4,-12.910986,-12.910986,0,0,343.036331,false,false,097B0688A039FB703D275AA4D94150417964FAB6C053DCE19D12FDB288216F30
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2026-03,5,-16.816047,-16.816047,0,0,326.220284,false,false,7957727BA5DAF097F427D7755E1DA16BB5085923F753FED6F20F5161A048A34B
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2026-04,4,-12.576203,-12.576203,0,0,313.644081,false,false,3492FCAFB8D8CFBBC1EB3DCA4127B8F493086BCB668961CE832FF4DA926AB90D
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_3ADR,account_emergency_sl_reference,2026-05,5,-17.30628,-17.30628,0,0,296.337801,false,false,50239E6F1CA63E1696FC7814923547DA19BAE9CADFF2765C37F64781DC8F36EB
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-04,3,-16.639607,-16.639607,0,0,-16.639607,false,false,2F278CDB613DA54E8C85DC7F235CA16065FB0335A3297CB340B691F8DCFE0C23
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-05,4,-22.361762,-22.361762,0,0,-39.001369,false,false,B508F86B810226F7A282224D553D423D52F68D11D8369FC2E07589B4C586E375
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-06,5,-26.584712,-26.584712,0,0,-65.586081,false,false,F298FBA25D7313DEC7A94D2856025FC21284F096619E73103F61AF2F38161488
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-07,4,-20.620627,-20.620627,0,0,-86.206708,false,false,1C4F222B7AEA445CD6610DDAA06255B27B5292978B04FD1D8A0340C9A0A27AE0
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-08,4,107.204349,84.056447,23.066191,12.673644,20.997641,true,true,382E31A89032509683FA7BFDC12D03F96C70DE5B5F292BECB57E71AF6E6FD68F
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-09,5,11.248001,34.395903,4.881294,0,32.245642,true,true,3F9A531F3BDA24090F382B9A34E20FC55BEF752CE2E2D9C24D96C99318C4B450
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-10,4,60.398149,38.564708,5.45836,0,92.643791,true,true,8C6D29FAB8E0B521242E0738773AE505711E982C740C90E549F78553FAB58AA8
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-11,4,-44.369474,-22.536033,0,0,48.274317,false,false,5AEE486E6A79F30021BF1CDCAD4870C71859703FCFA58BFDCEEB5A8D6C10B899
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2019-12,5,74.179652,74.179652,4.800156,-12.57705,122.453969,true,true,04492B28298CC8EA704B6357E06639DD22D4A24CEA551158989A72C80FC9E0AC
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-01,4,15.644203,15.644203,-7.089252,-28.35701,138.098172,true,true,9FC00FE24C0D40D2A85B14C125F0F4939934D2BC0593CA97E8B89A6C96371249
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-02,4,-21.787139,-21.787139,0,0,116.311033,false,false,E18076A0CE7DDB6AAD90C29274A6E34E2C7A654131AA8CC5B8C1A15E0D50A5AC
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-03,5,-38.618921,-38.618921,0,0,77.692112,false,false,63B918E78E756AFE82B8AA4D4341798AB7FAAA873A93C2C471D8D92B22CF4E17
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-04,4,-21.665181,-21.665181,0,0,56.026931,false,false,ABF8834A99CB5A804370E62A8AC8F7C6864FAA2C3292614904A413909A9628B9
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-05,5,61.218134,32.616478,10.946997,0,117.245065,true,true,B8DC6D00F6639EDC25D279C4451FE83AD0E1991C34359445A81BA277668B6F19
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-06,4,69.310761,54.919129,58.019737,42.993288,186.555826,true,true,563F47F6F699461FEAAE08F75307CE74D63C32E7317BBF7799192F65587BFA60
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-07,4,-43.384324,-0.391036,20.885897,0,143.171502,false,false,4D491442552E473932363948A6E0D5B51D520EA8542116E69F103CE420C3B635
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-08,5,-26.029854,-26.029854,0,0,117.141648,false,false,F343A63851BEE7C075721AF888BA8672B5D53785CA89214565A362B046D82DD3
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-09,4,-20.957803,-20.957803,0,0,96.183845,false,false,22DCA54D1BC50F9B41F9EA2A9BE4A5E5F5ABB36930E3CA94DE8B3E262DD07881
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-10,4,-20.427675,-20.427675,0,0,75.75617,false,false,59F5603EFBB724E271B9F05632C66BD7DF363AD9CB0B4AF118A4E2418B43E7B4
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-11,5,15.806816,15.806816,-2.766093,-13.830466,91.562986,true,true,AAF3CEF11F8244CC0FD47089CE7E6D1C7F916CB9C3C1C90698FC47FDB984156C
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2020-12,4,-22.130086,-22.130086,0,0,69.4329,false,false,032F7981BAD01B05E9C48A25BE5B4CF171A9B04105CCBFB89F7623911C078C0D
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-01,4,-20.344124,-20.344124,0,0,49.088776,false,false,4FC7E9BEEB5E9FF13ACCD8EEBE123C4580ED503B4A4FABEBD20053CC3DDF1DC2
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-02,4,193.362891,86.64651,50.680536,10.534047,242.451667,true,true,995EA9FDDC95168A8E7845B799178CDD36F98FBE031C96D0227D661A962D77D0
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-03,5,41.482803,66.504152,110.799891,81.695032,283.93447,true,true,7574175F1B6DCC2BDB8A1DC8E5C7BBB9679EEFD16C4D802718134FFCE7383691
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-04,4,22.116778,28.260944,82.190157,73.116534,306.051248,true,true,E1C9E0A1A024FB6FFBE6656034A7B7A7C8E2421DDC8A5A49EEC0A33C7D762709
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-05,5,-93.856515,-18.305649,6.628495,0,212.194733,false,false,6BB536BBE2D42E81A4FE1B71357675810106BFC49C4208F983CFBAE7FE21FECE
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-06,4,36.924557,33.824359,0.77505,0,249.11929,true,true,7C0BCFBC47A60CC526E611899D9D2DF0701408EF35A03FBB43DB106C31CA7CCD
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-07,4,31.098561,34.198759,-3.417665,-13.670662,280.217851,true,true,A09ABED22F65B47130BB5C6117E06D779086D12D3B6FA6C1EDAB8A04E205FAF4
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-08,5,-0.401775,-0.401775,-3.147318,-15.736588,279.816076,false,false,10E8C00A7275FC016D6AF8D3E0ED0EB515F84512C0349E5C62910FCE07677EA4
PAIR_TWO_SIDED_GRID_T075_S020_L3_FINAL_RESET_RUNNER_050_ACCOUNT_EMERGENCY_SL_5ADR,account_emergency_sl_reference,2021-09,4,21.923693,33.556512,-2.908205,-11.632819,301.739769,true,true,CD97B8C633035479CB0ACFEA418F3D8C505245B1D26A17763B026807E2BBCDAB
